0.15591783821582794,1.065777063369751,3.7823875231879356e-07,0.22416071593761444,1.0422526597976685,-0.05150080472230911,0.27734196186065674,0.9802648425102234,-0.08656984567642212,0.30869704484939575,0.9071813225746155,-0.12103135138750076,0.33477339148521423,0.8177137970924377,-0.15605299174785614,0.2760591208934784,0.7183427214622498,-0.05826401710510254,0.31561279296875,0.5320618748664856,-0.09881781041622162,0.3372212052345276,0.4218190312385559,-0.12583811581134796,0.35165366530418396,0.32182013988494873,-0.14445212483406067,0.22316701710224152,0.711362898349762,-0.06172497197985649,0.2588103711605072,0.5711638331413269,-0.1266339272260666,0.28738003969192505,0.6780433654785156,-0.1556326299905777,0.29729047417640686,0.7832307815551758,-0.16285614669322968,0.1670895218849182,0.7314467430114746,-0.06899292021989822,0.20322047173976898,0.6430802941322327,-0.1313239485025406,0.22547917068004608,0.7755160927772522,-0.13444215059280396,0.2254990190267563,0.8804353475570679,-0.12115338444709778,0.1088748350739479,0.7665783166885376,-0.08022815734148026,0.12140704691410065,0.6514484882354736,-0.12197284400463104,0.1501215398311615,0.7193209528923035,-0.11794693022966385,0.16214323043823242,0.8003979325294495,-0.10563931614160538,mouse
0.14514464139938354,1.0761725902557373,3.817591789356811e-07,0.21525532007217407,1.0511554479599,-0.05227145552635193,0.26923713088035583,0.988545835018158,-0.08794274181127548,0.3023177981376648,0.9150378704071045,-0.12304265797138214,0.326677531003952,0.8208512663841248,-0.15869152545928955,0.2693449556827545,0.7266258597373962,-0.061377815902233124,0.30951496958732605,0.5365570187568665,-0.10250373184680939,0.33047375082969666,0.4233224391937256,-0.12945395708084106,0.3445543646812439,0.3197243809700012,-0.14798285067081451,0.21579188108444214,0.7170681357383728,-0.0650259330868721,0.2516949474811554,0.5739611387252808,-0.12969394028186798,0.2818208336830139,0.6750192046165466,-0.1580551713705063,0.2938525974750519,0.7784392237663269,-0.1650804877281189,0.15884558856487274,0.7368053793907166,-0.07251590490341187,0.19584524631500244,0.6479676365852356,-0.1349046528339386,0.21873600780963898,0.7807160019874573,-0.1381455510854721,0.2200416624546051,0.8887481689453125,-0.1251274049282074,0.10017053037881851,0.7726374864578247,-0.0841127336025238,0.11187466233968735,0.6589120030403137,-0.12684869766235352,0.14099664986133575,0.7271264791488647,-0.12362823635339737,0.15471762418746948,0.8109621405601501,-0.11174997687339783,mouse
0.15564438700675964,0.99186110496521,-2.160495427006026e-08,0.2266734540462494,0.981683611869812,-0.03774002566933632,0.283928245306015,0.9464492797851562,-0.060286182910203934,0.29876700043678284,0.8703098893165588,-0.08462264388799667,0.2728389799594879,0.7879184484481812,-0.10921824723482132,0.323424369096756,0.7014989256858826,-0.02625850774347782,0.36944857239723206,0.5515872836112976,-0.05558520928025246,0.3956151008605957,0.45493313670158386,-0.07662198692560196,0.4147821068763733,0.3675951063632965,-0.0905948132276535,0.2671014666557312,0.6726800799369812,-0.030554361641407013,0.30250370502471924,0.5680190920829773,-0.081180639564991,0.28145918250083923,0.6933285593986511,-0.1009049117565155,0.26748985052108765,0.7844820618629456,-0.10108831524848938,0.21030424535274506,0.6606833934783936,-0.03905381262302399,0.24374525249004364,0.5973518490791321,-0.08890505880117416,0.2255568504333496,0.7236964106559753,-0.09000754356384277,0.20698532462120056,0.8110719323158264,-0.07515362650156021,0.15345650911331177,0.6627193689346313,-0.05067165940999985,0.17644962668418884,0.552345871925354,-0.07776815444231033,0.1789873242378235,0.6194353103637695,-0.06811801344156265,0.1746719628572464,0.6927401423454285,-0.05253272131085396,mouse
0.001688076532445848,0.9886865019798279,1.4173885176660406e-07,0.058318186551332474,0.8758124113082886,-0.027960695326328278,0.08800378441810608,0.7715964317321777,-0.044203441590070724,0.09491031616926193,0.6752616763114929,-0.06135121360421181,0.08410053700208664,0.5849910974502563,-0.07704932242631912,0.012951500713825226,0.5877228379249573,-0.009096683003008366,-0.009657822549343109,0.43583038449287415,-0.030509881675243378,-0.02032489888370037,0.3513461649417877,-0.050840117037296295,-0.02822284959256649,0.2801351249217987,-0.06675632297992706,-0.023075737059116364,0.6223421692848206,-0.012032988481223583,-0.03260721266269684,0.5106754302978516,-0.05647024139761925,0.002392566530033946,0.5707326531410217,-0.08286471664905548,0.030898910015821457,0.6396620869636536,-0.09200122952461243,-0.05293680354952812,0.6808434724807739,-0.01803836226463318,-0.06217826530337334,0.5988193154335022,-0.06224096938967705,-0.01976865902543068,0.6670895218849182,-0.06770671904087067,0.011462331749498844,0.7393178343772888,-0.060418881475925446,-0.07630114257335663,0.7547358870506287,-0.02609514817595482,-0.07887202501296997,0.6957717537879944,-0.059209149330854416,-0.043119896203279495,0.7392645478248596,-0.05921092629432678,-0.014695284888148308,0.7901529669761658,-0.05140203237533569,mouse
0.28990358114242554,0.94329434633255,2.849535576388007e-07,0.3664618730545044,0.9084603786468506,-0.046074192970991135,0.43041756749153137,0.8255334496498108,-0.07796388864517212,0.46634119749069214,0.7394972443580627,-0.11057845503091812,0.49524906277656555,0.6497802138328552,-0.14326773583889008,0.3969055712223053,0.5823013782501221,-0.057646967470645905,0.4305729269981384,0.3922727406024933,-0.09802401810884476,0.44671255350112915,0.28230205178260803,-0.12040062993764877,0.4567922055721283,0.17839667201042175,-0.13445892930030823,0.3480464518070221,0.5778375267982483,-0.06323269009590149,0.39244264364242554,0.4599595069885254,-0.13009370863437653,0.43397536873817444,0.5682646036148071,-0.1519022136926651,0.4497905969619751,0.6713967323303223,-0.15218928456306458,0.2984607517719269,0.6003543138504028,-0.07250107824802399,0.3500463366508484,0.5359998345375061,-0.1383790671825409,0.38211387395858765,0.672957181930542,-0.13618715107440948,0.3866261839866638,0.7769749760627747,-0.11663452535867691,0.24732381105422974,0.6393188834190369,-0.08528129011392593,0.27291324734687805,0.5286498069763184,-0.12767541408538818,0.3069007992744446,0.6002028584480286,-0.1196177676320076,0.31943073868751526,0.6872243881225586,-0.10272611677646637,mouse
0.45189470052719116,0.9914278984069824,2.648255019721546e-07,0.5265729427337646,0.9397935271263123,-0.02532547526061535,0.5875862240791321,0.8520354628562927,-0.053192779421806335,0.6289724111557007,0.7820702195167542,-0.08798666298389435,0.6741700768470764,0.7173190712928772,-0.12378588318824768,0.5494583249092102,0.6094783544540405,-0.034165021032094955,0.5774577260017395,0.4354424774646759,-0.07397960871458054,0.5995362401008606,0.33241939544677734,-0.09666742384433746,0.6150521039962769,0.2379246950149536,-0.11147233098745346,0.5001479387283325,0.6070868968963623,-0.05189720541238785,0.5656308531761169,0.5179799795150757,-0.12056542932987213,0.6129165291786194,0.6351101994514465,-0.1427706629037857,0.6263177990913391,0.7393843531608582,-0.1424335092306137,0.45320507884025574,0.632649302482605,-0.07273288071155548,0.5238847136497498,0.5957673788070679,-0.14043615758419037,0.5594576001167297,0.7396221160888672,-0.13700489699840546,0.5619129538536072,0.8434157967567444,-0.115419901907444,0.4065723419189453,0.6759700179100037,-0.0954575389623642,0.4517258405685425,0.5968883633613586,-0.13914930820465088,0.4866674542427063,0.6798442006111145,-0.12946639955043793,0.4950963258743286,0.7666108012199402,-0.11024624109268188,mouse
0.23786042630672455,0.946406364440918,1.8059674289361283e-07,0.31417644023895264,0.9157013893127441,-0.05661354586482048,0.3805663585662842,0.842368483543396,-0.08576294034719467,0.4158938229084015,0.7486639618873596,-0.11317621171474457,0.430904358625412,0.6438455581665039,-0.13908925652503967,0.39832326769828796,0.5854796171188354,-0.04453233629465103,0.4491599500179291,0.4071199297904968,-0.0773763507604599,0.4779331088066101,0.2962782680988312,-0.09575129300355911,0.4981820583343506,0.1945161521434784,-0.10695301741361618,0.3414802849292755,0.5651866793632507,-0.04239506646990776,0.37733954191207886,0.4271738827228546,-0.1012301966547966,0.3801858127117157,0.5608240365982056,-0.11877869814634323,0.37646588683128357,0.6755046248435974,-0.11390295624732971,0.28298643231391907,0.5672311782836914,-0.0461307168006897,0.31794193387031555,0.49910199642181396,-0.10742691904306412,0.3151813745498657,0.6478625535964966,-0.10476083308458328,0.3024747371673584,0.7468007206916809,-0.08315031230449677,0.22378434240818024,0.5800723433494568,-0.05447714403271675,0.24521182477474213,0.4593532979488373,-0.09205392003059387,0.256724089384079,0.5430852174758911,-0.08213847130537033,0.25454235076904297,0.6303349733352661,-0.06328772753477097,mouse
0.33772870898246765,0.9177321791648865,3.17146543693525e-07,0.41150012612342834,0.9002953767776489,-0.04413421452045441,0.47848913073539734,0.820121705532074,-0.0707392692565918,0.5226057171821594,0.7298691272735596,-0.09852279722690582,0.567057728767395,0.6438261866569519,-0.1258649230003357,0.4861009418964386,0.6051271557807922,-0.03572659194469452,0.5363360643386841,0.44287416338920593,-0.06785451620817184,0.5638754963874817,0.3433527946472168,-0.08652672171592712,0.5859761238098145,0.24954302608966827,-0.09884282201528549,0.4407409727573395,0.57759690284729,-0.04000707343220711,0.4949423372745514,0.44272276759147644,-0.09951359033584595,0.5115976929664612,0.5495685935020447,-0.12181811034679413,0.5090234875679016,0.6486690640449524,-0.12146306782960892,0.38980913162231445,0.570426344871521,-0.04864463210105896,0.4386061429977417,0.4891358017921448,-0.10794857144355774,0.44471973180770874,0.6243907809257507,-0.10782263427972794,0.43320298194885254,0.723961591720581,-0.08963646739721298,0.3364815413951874,0.5745043158531189,-0.06082344800233841,0.37113624811172485,0.45741787552833557,-0.09982170164585114,0.39028123021125793,0.5332001447677612,-0.09382852166891098,0.38891535997390747,0.6183405518531799,-0.07848559319972992,mouse
0.15899695456027985,0.9590901136398315,2.824236844389816e-07,0.21303267776966095,0.8754411935806274,-0.05307774618268013,0.2473999410867691,0.7533128261566162,-0.08253276348114014,0.2532232403755188,0.6441994905471802,-0.11172457039356232,0.24664953351020813,0.5309750437736511,-0.14017751812934875,0.19290892779827118,0.5236384272575378,-0.04903971031308174,0.18236662447452545,0.327646404504776,-0.08994780480861664,0.16946591436862946,0.20978803932666779,-0.1151139885187149,0.15593436360359192,0.10271063446998596,-0.13074636459350586,0.13763082027435303,0.5507516264915466,-0.05084941163659096,0.1324010193347931,0.4027600586414337,-0.1218385174870491,0.17312806844711304,0.48131629824638367,-0.15179374814033508,0.20484505593776703,0.5683576464653015,-0.15525878965854645,0.08551367372274399,0.6004137992858887,-0.057716142386198044,0.08914356678724289,0.5048463940620422,-0.12769339978694916,0.1342771351337433,0.6190161108970642,-0.13449309766292572,0.16342073678970337,0.7206029891967773,-0.11885340511798859,0.03586132079362869,0.6611226201057434,-0.06854270398616791,0.014301968738436699,0.5528059005737305,-0.11273230612277985,0.04463139921426773,0.5971604585647583,-0.11095492541790009,0.069769948720932,0.6599385738372803,-0.09760988503694534,mouse
0.3602350354194641,0.888450026512146,2.079284513456514e-07,0.43252721428871155,0.8436143398284912,-0.031154418364167213,0.4892483353614807,0.7464778423309326,-0.052293386310338974,0.5233190655708313,0.6539772748947144,-0.07630867511034012,0.5651019811630249,0.5781618356704712,-0.10033726692199707,0.47943198680877686,0.5578778982162476,-0.028052542358636856,0.5168038010597229,0.39653801918029785,-0.05625590682029724,0.5379824042320251,0.30279725790023804,-0.07210306078195572,0.553049623966217,0.2117299884557724,-0.08284243941307068,0.4375760555267334,0.5435196161270142,-0.03569875657558441,0.4801367521286011,0.41431814432144165,-0.08677305281162262,0.5050429105758667,0.5102325677871704,-0.10431964695453644,0.5069422721862793,0.5968698859214783,-0.10362061113119125,0.39195218682289124,0.5494480133056641,-0.04637235030531883,0.43638917803764343,0.4578896462917328,-0.09745321422815323,0.4522198736667633,0.5802278518676758,-0.09318514168262482,0.44487982988357544,0.6733053922653198,-0.0750594437122345,0.34328770637512207,0.566972553730011,-0.05966006964445114,0.3705933690071106,0.45110461115837097,-0.09395190328359604,0.3956565856933594,0.5212060809135437,-0.08567032217979431,0.39864519238471985,0.6028310060501099,-0.06983282417058945,mouse
